#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
96.0%,199.46840038785632,1070.8254941667456,1270.2938945546018,268.3139667150529
96.0%,26.748076501966892,1104.9365455000207,1131.6846220019875,276.8610843751286
96.0%,67.25500184244675,1035.1926922509945,1102.4476940934412,259.3855479584314
96.0%,189.34890802177875,1028.899709378193,1218.2486173999716,257.80873156185766
96.0%,207.54949811281182,1030.729664573562,1238.2791626863739,258.2672586888779
96.0%,229.54258576409848,1158.0802489767793,1387.6228347408778,290.17716431854956
96.0%,275.9587999759955,1083.9540758215114,1359.9128757975068,271.60356136919756
96.0%,335.3195897720234,1167.612694398136,1502.9322841701594,292.5656844438471
96.0%,256.31128156550955,1127.661090187066,1383.9723717525756,282.5551145975965
96.0%,216.27834496679048,1050.1249524329553,1266.4032973997457,263.12708566300455
96.0%,169.15977008533855,1118.7935592777724,1287.953329363111,280.3332003770238
96.0%,147.0600484294128,1126.0365091699155,1273.0965575993282,282.1480475457415
96.0%,151.78191999548653,1072.6477793833874,1224.429699378874,268.7705719953968
96.0%,107.57580718576321,1040.0773153708278,1147.653122556591,260.60947530451153
96.0%,206.5293283068064,999.8083889712143,1206.3377172780206,250.51939486050384
96.0%,67.22834214551972,1031.4806761333423,1098.709018278862,258.45543770754267
96.0%,150.82509329964284,1012.6554382831399,1163.4805315827828,253.73844668570246
96.0%,186.31512763031793,1031.4236490346557,1217.7387766649736,258.44114857533367
96.0%,81.13343568441866,1092.7657766800667,1173.8992123644853,273.81148639876096
96.0%,189.1937111915272,1026.5916910808514,1215.7854022723786,257.23041740330984
96.0%,92.98819811839473,1099.4765179098363,1192.4647160282311,275.4929794233166
96.0%,265.9401003463987,1090.2330323658039,1356.1731327122025,273.1768632250163
96.0%,235.33259454836457,1175.7950384375522,1411.1276329859168,294.61591316757705
96.0%,276.188772429178,1060.7300147824603,1336.9187872116383,265.7843686299836
96.0%,146.15711642087012,1110.173485957787,1256.3306023786572,278.1732909627829
96.0%,152.7961546523137,1005.594827037897,1158.3909816902105,251.96928763881382
96.0%,180.08398971415772,1038.7556534824935,1218.8396431966512,260.2783099130945
96.0%,159.08090333685107,1070.0232905023454,1229.1041938391963,268.1129606235085
96.0%,189.92179656324458,1038.2912315244466,1228.2130280876913,260.16194090761985
96.0%,191.89740832726602,1118.65884429723,1310.556252624496,280.29944519375425
96.0%,153.4241501779622,1079.4953954252849,1232.9195456032471,270.48636138662044
96.0%,113.90594706450725,1206.8415330355906,1320.7474801000978,302.39515279492576
96.0%,116.67328889423578,1056.6601314364077,1173.3334203306435,264.7645885158608
96.0%,233.5538542965828,1143.3023250764195,1376.8561793730023,286.4742982557611
96.0%,187.02616575608516,1123.516539731842,1310.5427054879272,281.51662533958984
96.0%,225.9205221092925,1054.8930774169467,1280.8135995262392,264.32182237334354
96.0%,147.8037472648616,1056.3806348938142,1204.1843821586758,264.6945557921025
96.0%,120.70863931505016,1098.792950703131,1219.501590018181,275.3216997612741
96.0%,128.11070793300644,1053.4759022554672,1181.5866101884735,263.9667244688036
96.0%,177.3272009867119,1120.233911536197,1297.5611125229088,280.6941057066318
96.0%,57.52202831660543,1016.8785650663808,1074.4005933829862,254.7966246104199
96.0%,40.66569599062478,1077.7221419235257,1118.3878379141504,270.0420418559031
96.0%,92.08997287633156,1094.160907898387,1186.2508807747186,274.1610608096381
96.1%,89.68218338364443,1099.3914352447528,1189.073618628397,275.4716604806022
96.1%,146.52982896169112,1000.9938627683046,1147.5236917299958,250.8164359551236
96.1%,155.3196773079585,1001.3864648682978,1156.7061421762564,250.91480924504216
96.1%,90.1925937944045,1129.5031922493786,1219.695786043783,283.01668533356195
96.1%,184.74795838270302,1026.9546555517336,1211.7026139344366,257.321364469372
96.1%,129.98518595792882,1056.1072606615,1186.0924466194288,264.6260571197516
96.1%,127.5294463375973,1113.0761172435368,1240.6055635811342,278.90059575561173
96.1%,197.2246120136865,1143.1820223095347,1340.4066343232212,286.4441543034874
96.1%,292.10580462159396,1155.6045297014145,1447.7103343230085,289.5568297608979
96.1%,202.21782385203096,1175.4362599645888,1377.6540838166197,294.5260149761564
96.1%,203.30019983415275,1155.0152051035584,1358.3154049377113,289.4091642249213
96.1%,146.46732239848888,1135.005942717521,1281.47326511601,284.3954952460952
96.1%,162.02745605068452,1159.2289719459975,1321.256427996682,290.4649968535486
96.1%,268.79389266165714,1099.3106612873848,1368.104553949042,275.4514211596048
96.1%,259.3959994614196,1053.3991850076761,1312.7951844690956,263.9475016270031
96.1%,218.59899779206,993.7007200577264,1212.2997178497862,248.98901210207376
96.1%,102.79640214186259,1077.3460209713326,1180.142423113195,269.94779820444234
96.1%,162.9638850093042,1035.543333459751,1198.5072184690553,259.47340721666507
96.1%,184.25625434682297,1038.7300932168337,1222.9863475636566,260.27190534362285
96.1%,142.3517407244708,1137.009334586563,1279.3610753110338,284.8974799506017
96.1%,252.98511846961424,1113.2681868068864,1366.2533052765007,278.94872212793695
96.1%,146.853429141378,1085.3229988878197,1232.1764280291977,271.9465688714001
96.1%,105.43692922220794,1065.161885702855,1170.598814925063,266.89485103173615
96.1%,234.75001440432516,1104.5822645791254,1339.3322789834506,276.77231312366445
96.1%,214.6805825346343,1178.8666421852945,1393.5472247199289,295.3855569519501
96.1%,189.59976934075735,1026.9474094098946,1216.547178750652,257.31954882240535
96.1%,182.84564722067557,1072.3351822208895,1255.180829441565,268.69224533516075
96.1%,222.98738300388413,1090.0760645462979,1313.063447550182,273.1375322056039
96.1%,190.75699066156005,1091.4286275548388,1282.1856182163988,273.4764404105642
96.1%,186.9617401159187,1048.905665523207,1235.8674056391258,262.8215721044459
96.1%,303.49750943643585,1034.0237583258345,1337.5212677622703,259.09265121662236
96.1%,273.14814952450274,1100.0711267190447,1373.2192762435475,275.6419690104263
96.1%,179.73612419042547,1085.3653054159754,1265.1014296064009,271.95716950843126
96.1%,193.0914401042226,1069.7967367729939,1262.8881768772164,268.0561936431485
96.1%,185.57229550841367,1098.873303313857,1284.4455988222705,275.34183350653626
96.1%,271.2582016900442,1136.8876202039005,1408.1458218939447,284.8669822934238
96.1%,215.65344904994714,1101.0648199573304,1316.7182690072775,275.89095614784014
96.1%,184.48775565849047,1007.7612496456032,1192.2490053040938,252.51212253266098
96.1%,90.18379562804364,1195.8121959574255,1285.9959915854693,299.6315604096112
96.1%,236.33074106577214,1154.4397899519515,1390.7705310177237,289.26498394281504
96.1%,352.36746661041184,1017.7735475804957,1370.1410141909075,255.02087805770046
96.1%,206.5756170708737,1140.7806472426423,1347.356264313516,285.842447981329
96.1%,233.17333041801623,1139.0440504512067,1372.2173808692228,285.4073134274423
96.1%,220.99283761527516,1146.2772885184706,1367.2701261337459,287.2197271293892
96.1%,205.3625018510162,1168.5787828225862,1373.9412846736022,292.8077547146557
96.1%,243.5727999915871,1057.954679255346,1301.5274792469331,265.088960005234
96.1%,310.9531590392794,1121.1303189074565,1432.083477946736,280.91871617667147
96.1%,288.4275336607782,1099.2181972359385,1387.6457308967167,275.42825268205434
96.1%,305.3114643903846,1094.611202878191,1399.9226672685757,274.27389005481507
96.1%,273.81240300616935,1051.2655431761225,1325.0779461822917,263.41288052721427
96.1%,259.76104487289103,1058.7731855053794,1318.5342303782704,265.29405099337714
96.1%,243.46063699687215,1175.7118315688613,1419.1724685657334,294.59506423829964
96.1%,254.88588096889328,1163.904905904011,1418.7907868729044,291.63663349762055
96.1%,193.70991338082592,1119.956360906615,1313.666274287441,280.6245605652496
96.1%,245.68193487336976,1158.3108948766587,1403.9928297500285,290.234956663465
96.1%,268.16269224970097,1079.2823009130768,1347.4449931627778,270.43296684739136
96.1%,377.5525220429488,1086.5566237599514,1464.1091458029002,272.2556750560054
96.1%,229.90826933172548,1080.8288958824792,1310.7371652142047,270.8204931375315
96.1%,214.45037066621626,1201.8130108368207,1416.263381503037,301.1351690298618
96.1%,378.25363810598867,1025.0435013910026,1403.2971394969913,256.8424915282036
96.1%,315.0470734939804,1136.5447496218942,1451.5918231158746,284.7810701009805
96.1%,293.25479532063855,1064.6286553377006,1357.8834506583391,266.76124088215823
96.1%,246.826157782888,1197.594086471146,1444.420244254034,300.0780440940143
96.1%,333.63718592456416,1158.3324674061778,1491.969653330742,290.24036203623484
96.1%,181.80621219311183,1084.8848935632311,1266.691105756343,271.83679395651455
96.1%,178.2173920780442,1041.6646777377114,1219.8820698157556,261.00721657570176
96.1%,263.8989626812901,1001.5790237251305,1265.4779864064205,250.96305821836634
96.1%,185.63711451819836,1018.614624186239,1204.2517387044372,255.23162444133396
96.1%,225.2962987569839,1019.03559595884,1244.3318947158239,255.33710624653654
96.1%,298.0837213571152,1021.2655073329107,1319.349228690026,255.89584935590332
96.1%,265.2092569708553,1105.9403574209948,1371.14961439185,277.11260692461923
96.1%,223.55559243589101,1029.5353364397984,1253.0909288756893,257.96799898608305
96.1%,361.9803421050419,1052.8293736007997,1414.8097157058417,263.80472546067966
96.1%,164.2616461739351,994.049731684821,1158.3113778587563,249.076463040257
96.1%,222.19377887126666,1077.8979993554913,1300.091778226758,270.0861059965161
96.1%,245.4619966418777,1079.3379494370347,1324.7999460789124,270.4469105537061
96.1%,286.49620722393234,1208.2355618223348,1494.7317690462671,302.7444509723822
96.1%,364.4342966188118,1053.230564930403,1417.664861549215,263.90525093158413
96.1%,338.4545778564818,1135.9817011895261,1474.436279046008,284.63998851563883
96.1%,392.3818317654236,1087.0919609643736,1479.4737927297972,272.3898131108342
96.1%,306.69657978300097,1154.5357059563628,1461.2322857393638,289.28901736726675
96.1%,296.82561820273895,1095.8486701557504,1392.6742883584893,274.5839590209825
96.1%,350.1535290247025,1007.7708370520357,1357.9243660767384,252.5145248242243
96.1%,265.515227006975,1060.0587787818372,1325.5740057888122,265.6161787662661
96.1%,381.66681640499905,1036.2147429476229,1417.881559352622,259.64164055063253
96.1%,249.00969208933827,1101.5153391935544,1350.5250312828925,276.0038415843666
96.1%,263.9197679169322,1124.5727514503212,1388.4925193672534,281.7812775704341
96.1%,298.2775530448412,1105.0640095569652,1403.3415626018063,276.8930227132786
96.1%,295.8330223130588,1107.923812828293,1403.7568351413518,277.60959620161503
96.1%,338.86196550881846,1072.904327854307,1411.7662933631254,268.83485468035536
96.1%,347.23842832757714,1057.188571693485,1404.4270000210622,264.89699842048185
96.1%,260.35114140505607,1060.8937694437504,1321.2449108488065,265.82540021073896
96.1%,233.4491505292317,1065.5146036481606,1298.9637541773923,266.9832306524606
96.1%,181.90615790640004,1013.2256081537664,1195.1317660601665,253.88131267135793
96.1%,267.159912278706,1083.3176909789065,1350.4776032576124,271.44410406975254
96.1%,271.0675377972848,1108.3130712219465,1379.3806090192313,277.7071316677085
96.1%,262.5454534813465,1135.0585859002576,1397.6040393816043,284.40868591185495
96.1%,272.18325973376295,1125.447104254784,1397.630363988547,282.0003618848736
96.1%,311.7071939550276,1074.613734416195,1386.3209283712226,269.26317624894654
96.1%,330.8322712055251,1043.2986500408733,1374.1309212463984,261.4166367777348
96.1%,230.57057160427848,1066.9150004635696,1297.4855720678481,267.3341244503431
96.1%,301.0183757877103,1026.9116302963903,1327.9300060841006,257.3105837427335
96.1%,288.82510369911665,999.1832477522665,1288.008351451383,250.36275484667647
96.1%,314.67127308845284,988.5670015093756,1303.2382745978284,247.70266956053902
96.1%,215.87423890089656,1061.8116200159595,1277.685858916856,266.0553836480242
96.1%,243.1741917146402,1066.766169677991,1309.940361392631,267.2968323064173
96.1%,235.28357374994994,1097.02270304297,1332.30627679292,274.8781333964899
96.1%,272.4613548436874,1029.1653290150364,1301.6266838587237,257.8752871853342
96.1%,235.5310071105289,1027.7154624901139,1263.2464696006427,257.5119978906466
96.1%,328.0904513267516,1127.144137078176,1455.2345884049278,282.42558299790306
96.1%,185.16047470478043,1108.8426502609504,1294.0031249657309,277.8398269139632
96.1%,340.4938242436201,1050.691799786838,1391.185624030458,263.2691191342571
96.1%,331.3417411902692,1051.656946938325,1382.9986881285943,263.5109535527407
96.1%,314.27207521086746,1013.5887000573967,1327.8607752682642,253.9722916679133
96.1%,357.11379684034796,1114.0737168749197,1471.1875137152676,279.15056170781213
96.1%,289.0760766060474,1093.596731030831,1382.6728076368786,274.0196964752181
96.1%,203.76045835620698,1054.9579051879066,1258.7183635441136,264.3380660997717
96.1%,272.24525372758274,1132.3957183097684,1404.6409720373513,283.7414580862818
96.1%,331.27708864374745,1017.9922714744331,1349.2693601181804,255.0756831365087
96.1%,245.56965286927243,1029.6752602719976,1275.24491314127,258.00305933780214
96.1%,250.31662188129667,1099.68944125899,1350.0060631402866,275.5463310746631
96.1%,331.55231501455364,975.3621170218979,1306.9144320364517,244.39395590350546
96.1%,325.7191218961432,988.0266399999624,1313.7457618961057,247.56727257863992
96.1%,279.8741648063251,1064.5110735482494,1344.3852383545745,266.7317787181427
96.1%,314.62250249965825,1093.7176531578666,1408.340155657525,274.0499956189584
96.1%,261.33500556769826,1076.0186949306442,1337.3537004983425,269.6152135610608
96.1%,253.5463388145243,1067.1756095501669,1320.7219483646911,267.3994245932401
96.1%,171.21558302161003,1125.0109616626312,1296.2265446842412,281.8910787667638
96.1%,182.53880380758278,1054.6588177148178,1237.1976215224006,264.26312452737136
96.1%,146.24931928278647,1021.2872483421093,1167.5365676248957,255.9012969441894
96.1%,246.51876203075506,1013.0939623054122,1259.6127243361673,253.84832651258054
96.1%,315.07784669425877,1089.5697861540714,1404.6476328483302,273.01067534197824
96.1%,277.5398671365545,1032.7160359024676,1310.255903039022,258.76497860078797
96.1%,347.7735433055709,1079.499829293332,1427.2733725989028,270.48747236943706
96.1%,341.3629840743929,1091.1449590004308,1432.5079430748237,273.4053623166262
96.1%,297.6521374783397,1052.4384297708114,1350.090567249151,263.7067676791753
96.1%,249.805746456203,1124.9639083335699,1374.7696547897729,281.87928873614135
96.1%,303.7752854436849,1115.6209140201245,1419.3961994638094,279.5382388835812
96.1%,208.57190428475042,1129.7433764877856,1338.315280772536,283.07686767522307
96.1%,282.548103298039,1031.89404431841,1314.442147616449,258.5590143015381
96.1%,277.42485445275685,1071.6818205041943,1349.106674956951,268.52853418440725
96.1%,286.7936997845571,1160.413873918067,1447.2075737026241,290.76189466745603
96.1%,293.4111033249435,1114.6294736267362,1408.0405769516797,279.2898162356701
96.1%,289.0822227955905,1100.2484899225042,1389.3307127180947,275.6864104482971
96.1%,304.59841572270545,1044.5873473778329,1349.1857631005382,261.73954232701277
96.1%,255.16835823620022,1082.0804962982415,1337.2488545344418,271.1341034074819
96.1%,170.3564354375294,1002.1986285678265,1172.555064005356,251.11831099675575
96.1%,181.88763726525337,1050.499598430461,1232.3872356957145,263.22095973889486
96.1%,182.25312472714882,1113.0855636909957,1295.3386884181446,278.90296272745064
96.2%,289.8418034219949,1073.8260334370561,1363.667836859051,269.065804057633
96.2%,229.91866655317443,1043.417903506194,1273.3365700593686,261.44651780923715
96.2%,344.8556221953995,1111.6840218767652,1456.5396440721647,278.55178203018323
96.2%,262.69822928993705,1197.405149142086,1460.103378432023,300.03070255751106
96.2%,330.58434974085503,1152.0297442474857,1482.6140939883408,288.6611050414885
96.2%,234.78351989299392,1074.1013883560865,1308.8849082490806,269.1347990255171
96.2%,260.0617939561944,1079.792357611546,1339.8541515677405,270.56077043141266
96.2%,270.11914519374994,1226.252565242671,1496.371710436421,307.25892478941694
96.2%,362.0920643845674,1008.448296647863,1370.5403610324304,252.6842741180502
96.2%,260.30844203495826,1143.8636937683252,1404.1721358032835,286.61495895289187
96.2%,304.53930495865893,1042.8881415240828,1347.4274464827417,261.31377672340255
96.2%,284.71414143306697,1011.3767708023207,1296.0909122353878,253.41805429146353
96.2%,263.0981488005352,996.3471465258262,1259.4452953263615,249.65212031825243
96.2%,215.7785367817139,1073.0372214005133,1288.8157581822272,268.8681534715475
96.2%,237.36292111260332,1124.4817552540528,1361.8446763666561,281.7584768895484
96.2%,178.36854847563666,1130.76700366536,1309.1355521409969,283.333355282166
96.2%,160.50157764802873,1092.5155651493842,1253.0171427974128,273.7487915444817
96.2%,119.0236284538484,1113.0285800613556,1232.052208515204,278.8886844871679
96.2%,103.80669570617417,1063.9719985634827,1167.7786942696569,266.5967040973875
96.2%,115.41185749398522,1132.4212726525968,1247.833130146582,283.747861171685
96.2%,186.93260719592706,1056.2127571500155,1243.1453643459427,264.65249110125677
96.2%,90.33525434022289,1012.0609959733084,1102.3962503135313,253.58949881790977
96.2%,75.31594502232042,999.4308147469164,1074.7467597692369,250.42478706642106
96.2%,82.93746785986144,1062.0034108673397,1144.9408787272012,266.10344018421404
96.2%,104.02562156464774,1131.4790679602056,1235.5046895248533,283.51177538567214
96.2%,161.65589010361862,1085.0504558018695,1246.706345905488,271.8782784572379
96.2%,113.18958112667315,1118.9958066056317,1232.185387732305,280.3838769654045
96.2%,39.16606389441432,1144.5503005565788,1183.716364450993,286.7870002349993
96.2%,102.9376901499947,1064.6211037469243,1167.558793896919,266.7593486996437
96.2%,93.83008144203882,1030.0243046559021,1123.854386097941,258.09051848377436
96.2%,80.81214244353077,1083.4613695645342,1164.273512008065,271.48010524029974
96.2%,227.30287571281474,961.763002883492,1189.065878596307,240.98646114533693
96.2%,187.47400789485397,1029.1874168226304,1216.6614247174844,257.88082166999476
96.2%,45.34418802829555,1078.3567355711107,1123.7009235994062,270.20105034025767
96.2%,60.10118741749034,1091.5451274304305,1151.6463148479208,273.50563148223
96.2%,188.06521434268006,1149.1411180228279,1337.206332365508,287.93730946049317
96.2%,189.0045990892777,1045.4966123076024,1234.50121139688,261.96737448214014
96.2%,124.3807004491523,1040.9472284428537,1165.327928892006,260.8274471667095
96.2%,55.77932296083935,1180.501853948422,1236.2811769092614,295.79528772225194
96.2%,145.9244361839328,1093.7843828883024,1239.7088190722352,274.06671591443944
96.2%,31.519057210962842,1067.516092334512,1099.0351495454747,267.48473848141657
96.2%,-13.75849317542685,1114.8413895061035,1101.0828963306767,279.3429154479253
96.2%,16.18445413010329,1068.3557200901357,1084.540174220239,267.6951218304335
96.2%,37.695725827465594,1023.9707917499214,1061.666517577387,256.573705455683
96.2%,84.6366747789541,942.0498212723705,1026.6864960513246,236.0469803583483
96.2%,41.74471065138016,1083.8105248464813,1125.5552354978613,271.56759217370677
96.2%,69.04727435198265,1090.6216607351164,1159.668935087099,273.27424082754465
96.2%,147.32908295269408,1004.7707073411916,1152.0997902938857,251.76279010389746
96.2%,42.958545667576175,999.7225188713235,1042.6810645388996,250.4978786122921
96.2%,90.1741377892829,1041.4427274322254,1131.6168652215083,260.95160306331996
96.2%,2.3558173245785667,1071.795950885648,1074.1517682102265,268.55713153807255
96.2%,122.049013415268,986.0683275473293,1108.1173409625974,247.07658330658225
96.2%,117.21608462910126,1092.9072503060988,1210.1233349352,273.8469350783012
96.2%,68.51304130679114,1070.2725257441184,1138.7855670509095,268.17541085160786
96.2%,125.25748702071087,1066.6128573625913,1191.8703443833022,267.2584172371877
96.2%,163.73775614207136,1094.874954417956,1258.6127105600272,274.3399775940519
96.2%,157.7840857715695,1065.9100179652644,1223.6941037368338,267.0823085923266
96.2%,112.178206707865,1145.7381914778355,1257.9163981857005,287.08464698215226
96.2%,192.75313371227503,1085.9910951948088,1278.7442289070839,272.113972030227
96.2%,180.94021419113324,1049.5914977933387,1230.531711984472,262.9934193175564
96.2%,189.28650696980156,1140.499316841601,1329.7858238114027,285.77195575241575
96.2%,101.24816816284908,1015.0325677640859,1116.280735926935,254.33407785427508
96.2%,161.9433620904888,1021.5973126686999,1183.5406747591887,255.97898895830144
96.2%,136.6934345854512,980.0923353862993,1116.7857699717506,245.57919445049066
96.2%,57.121186166677944,1125.432121011859,1182.553307178537,281.99660757255526
96.2%,78.70499111001754,1125.8297247050336,1204.5347158150512,282.0962340987049
96.2%,174.85602923951558,1027.586136914132,1202.4421661536476,257.4795931164996
96.2%,107.16388608930487,1032.7484032273353,1139.9122893166402,258.77308879743015
96.2%,244.68374205404973,1077.7643351657455,1322.4480772197953,270.0526141071711
96.2%,221.35351607390248,994.4100405550859,1215.7635566289882,249.1667446993602
96.2%,272.44295868718837,1044.083621134408,1316.5265798215964,261.61332494869293
96.2%,164.5308578157983,1117.603085479526,1282.1339432953243,280.03490644508264
96.2%,180.33784883411204,1101.7999182686704,1282.1377671027824,276.0751478251168
96.2%,212.93359108160604,1015.5751987195827,1228.5087898011886,254.47004348539315
96.2%,150.62313660728267,1063.1986788860506,1213.8218154933334,266.4029353915424
96.2%,131.37735648513785,1014.4302334836118,1145.8075899687497,254.1831525158676
96.2%,157.31002777462618,1061.9041752725004,1219.2142030471266,266.0785749785987
96.2%,75.65046711604322,1085.8720684626721,1161.5225355787154,272.08414781067046
96.2%,71.84724481759201,1228.1853240547694,1300.0325688723615,307.7432111520433
96.2%,145.40697639152458,1085.9973234502077,1231.4042998417322,272.1155326280283
96.2%,252.69825711486152,968.6230551395379,1221.3213122543993,242.7053666464844
96.2%,99.3176349759633,1102.996417388584,1202.3140523645473,276.37495150628047
96.2%,111.58629859347536,1085.9522998521454,1197.5385984456207,272.1042511818378
96.2%,154.1580766596594,1085.4769339036598,1239.6350105633192,271.9851399690639
96.2%,133.23543955711602,1130.3479170384553,1263.5833565955713,283.22834583303114
96.2%,169.75944589605479,1058.3127995853536,1228.0722454814083,265.1786932874813
96.2%,162.30752675167912,1146.3963577099657,1308.703884461645,287.24956198787703
96.2%,258.9454155030799,1122.1483399157732,1381.093755418853,281.17379906032403
96.2%,233.6875141540844,1041.152904730735,1274.8404188848194,260.8789829407093
96.2%,211.50564387446047,1013.6276139125548,1225.1332577870153,253.98204221167092
96.2%,185.99667260584414,1112.7137656782318,1298.710438284076,278.80980226371037
96.2%,224.85133661698342,1032.521972029647,1257.3733086466304,258.7163525195112
96.2%,144.57233504594114,1217.1181948747576,1361.6905299206987,304.9701492977889
96.2%,249.5789143882913,1135.6109213390273,1385.1898357273185,284.5470831701765
96.2%,149.99641918114992,1078.274993188987,1228.271412370137,270.18056836358096
96.2%,105.75078245279155,1139.3297034020327,1245.0804858548242,285.47888874644383
96.2%,169.53628389101476,1090.3088821185559,1259.8451660095707,273.1958687008348
96.2%,203.09801302902315,1100.989198367766,1304.0872113967891,275.8720078422798
96.2%,189.28701745750186,1062.7344596529017,1252.0214771104036,266.2866171823196
96.2%,197.42380990256635,1083.3204773068471,1280.7442872094134,271.44480223271785
96.2%,184.51053877367178,1103.7603472877481,1288.2708860614198,276.5663674397388
96.2%,208.4880540460856,1160.165609924291,1368.6536639703766,290.6996878024482
96.2%,151.6511515900521,1092.3654636609967,1244.0166152510487,273.7111810038489
96.2%,117.47307554391048,1087.0024426373332,1204.4755181812436,272.3673827358079
96.2%,95.76993118862202,1098.3331747177915,1194.1031059064135,275.2064948851306
96.2%,188.01463309915823,1088.7660015433676,1276.780634642526,272.80927311681904
96.2%,146.44057452025766,1102.863371990374,1249.3039465106317,276.34161466592565
96.2%,131.07878906502427,1067.607419999268,1198.6862090642921,267.5076222175015
96.2%,151.9287436282379,1095.2810907788344,1247.2098344070723,274.44174212861714
96.2%,208.0073173007819,1047.5346448624186,1255.5419621632004,262.4780390134349
96.2%,104.33954036522039,1089.4096166954862,1193.7491570607067,272.9705420961659
96.2%,58.1620148694613,1078.0860241016178,1136.248038971079,270.13321886948063
96.2%,98.56042803136131,1031.4179713295412,1129.9783993609026,258.4397259274892
96.2%,253.27907777602604,956.5316948429844,1209.8107726190105,239.67566585786648
96.2%,197.45714173378752,1004.4628411175066,1201.9199828512942,251.68564886272938
96.2%,178.08626199813807,1144.9018914747426,1322.9881534728806,286.87509745945596
96.2%,251.47105460724686,1131.8112379043232,1383.2822925115702,283.59500634703346
96.2%,231.48743936579717,1074.672219834745,1306.1596592005421,269.27783078858124
96.2%,155.2397706919608,1093.8119047198927,1249.0516754118535,274.0736119883987
96.2%,217.3238698882314,1115.8124008935845,1333.136270781816,279.58621925281204
96.2%,176.16106851522608,1158.820358728273,1334.9814272434992,290.3626116993875
96.2%,170.57908518331402,1094.984064040279,1265.563149223593,274.367316909124
96.2%,250.78173163044266,1128.1167112248395,1378.8984428552822,282.6692783793049
96.2%,118.75676887558541,1142.4532238260294,1261.2099927016147,286.26154115773164
96.2%,180.80866960221942,1058.0768092797655,1238.885478881985,265.11956180868896
96.2%,197.32409185406038,1060.5472979157246,1257.8713897697849,265.7385857385912
96.2%,173.64035067746124,1085.4726425375572,1259.1129932150184,271.9840646925899
96.2%,145.2954887328815,1071.6350416258153,1216.9305303586968,268.5168129221804
96.2%,194.65234813413616,1021.6124297752285,1216.2647779093647,255.98277681247566
96.2%,146.7961090458894,1051.137699612251,1197.9338086581404,263.3808470969979
96.2%,198.37781425367405,1032.4937190916291,1230.8715333453033,258.7092732541106
96.2%,199.42755508228208,1094.4752965452385,1293.9028516275207,274.2398363574621
96.2%,162.39383972317432,1077.4574710029478,1239.8513107261222,269.9757239498005
96.2%,179.88534569354732,1110.4463369418863,1290.3316826354337,278.24165852618574
96.2%,200.13783728782846,1099.2907764177032,1299.4286137055317,275.44643865938326
96.2%,136.23856813063242,1122.3080913208628,1258.546659451495,281.2138275555563
96.2%,223.2436625119276,1088.8762428769912,1312.1199053889188,272.8368960018565
96.2%,141.81575213007685,1051.1420627999057,1192.9578149299825,263.38194036961187
96.2%,196.34208377986886,1030.8700038446343,1227.212087624503,258.302423136038
96.2%,103.12573401709929,1046.6856983964872,1149.8114324135865,262.2653206993458
96.2%,214.43108285880407,1048.505190937249,1262.936273796053,262.7212262261376
96.2%,143.91847554179185,1104.2905634448468,1248.2090389866387,276.6992223270221
96.2%,257.53179825027274,997.9070095062041,1255.4388077564768,250.04297113948996
96.2%,136.11451748711949,1103.0309640148703,1239.1454815019897,276.38360776482676
96.2%,171.5231753393711,1039.385100249196,1210.9082755885672,260.43602875685565
96.2%,164.09680292809583,1088.0182197191089,1252.1150226472046,272.6219033646071
96.2%,191.07613950689344,1103.1695584380197,1294.2456979449132,276.4183350099684
96.2%,203.0616373406062,1101.08318210833,1304.1448194489362,275.89555710439095
96.2%,259.07582737683066,1127.3471291336266,1386.4229565104572,282.47644619074475
96.2%,295.65356597462005,1086.8972162869716,1382.5507822615916,272.34101644211927
96.2%,234.1915518607408,1063.192487539271,1297.3840394000117,266.4013840418381
96.3%,233.35122676266263,1083.155293364323,1316.5065201269856,271.40341252067066
96.3%,210.2018135961265,1151.7847552328417,1361.9865688289683,288.5997187795076
96.3%,236.1550521796416,1090.0392076049025,1326.194259784544,273.12829705739296
96.3%,167.4604465606751,1092.670747013466,1260.1311935741412,273.7876750616756
96.3%,131.203946118575,1086.5289265959136,1217.7328727144886,272.2487350494495
96.3%,233.4091127593465,1070.341880059495,1303.7509928188415,268.19278878253016
96.3%,255.5656813480743,1037.9641384859008,1293.5298198339751,260.07998205331984
96.3%,206.76510394004094,1072.0034379656763,1278.7685419057173,268.60912103756414
96.3%,203.52808769056537,1045.4346149353569,1248.9627026259222,261.9518399613767
96.3%,128.03544644763497,1039.2437767571098,1167.2792232047448,260.40061769598884
96.3%,190.17418450587888,1014.9187005732667,1205.0928850791456,254.3055464476044
96.3%,194.1969681231585,1038.1927820343121,1232.3897501574706,260.13727267422144
96.3%,143.10468319409347,1038.841707455369,1181.9463906494625,260.29987223388315
96.3%,161.96439298193388,1072.1316781600817,1234.0960711420157,268.6412538504647
96.3%,200.62138759099412,1021.1316186476276,1221.7530062386218,255.8623012152938
96.3%,200.48788301171527,1025.2849239753618,1225.772806987077,256.90298415899815
96.3%,75.42581689389499,1055.0729408417978,1130.4987577356928,264.3668902852038
96.3%,127.22085031356636,940.8036689515473,1068.0245192651137,235.73473520341622
96.3%,97.18777661011086,1034.0809664785636,1131.2687430886745,259.1069857150731
